participant_id,secs,eng_qt
Q4GTE6L4,1647949093,0.6000000000000001
Q4GTE6L4,1647949094,1.0
Q4GTE6L4,1647949095,1.0
Q4GTE6L4,1647949096,1.0
Q4GTE6L4,1647949097,1.0
Q4GTE6L4,1647949098,1.0
Q4GTE6L4,1647949099,1.0
Q4GTE6L4,1647949100,1.0
Q4GTE6L4,1647949101,1.0
Q4GTE6L4,1647949102,1.0
Q4GTE6L4,1647949103,1.0
Q4GTE6L4,1647949104,1.0
Q4GTE6L4,1647949105,-0.19999999999999996
Q4GTE6L4,1647949106,0.3333333333333333
Q4GTE6L4,1647949107,1.0
Q4GTE6L4,1647949108,1.0
Q4GTE6L4,1647949109,1.0
Q4GTE6L4,1647949110,1.0
Q4GTE6L4,1647949111,1.0
Q4GTE6L4,1647949112,0.5
Q4GTE6L4,1647949113,0.6000000000000001
Q4GTE6L4,1647949114,-0.3333333333333333
Q4GTE6L4,1647949115,1.0
Q4GTE6L4,1647949116,1.0
Q4GTE6L4,1647949117,1.0
Q4GTE6L4,1647949118,1.0
Q4GTE6L4,1647949119,1.0
Q4GTE6L4,1647949120,1.0
Q4GTE6L4,1647949121,1.0
Q4GTE6L4,1647949122,1.0
Q4GTE6L4,1647949123,1.0
Q4GTE6L4,1647949124,1.0
Q4GTE6L4,1647949125,1.0
Q4GTE6L4,1647949126,1.0
Q4GTE6L4,1647949127,1.0
Q4GTE6L4,1647949128,1.0
Q4GTE6L4,1647949129,1.0
Q4GTE6L4,1647949130,1.0
Q4GTE6L4,1647949131,-1.0
Q4GTE6L4,1647949132,0.6000000000000001
Q4GTE6L4,1647949133,1.0
Q4GTE6L4,1647949134,1.0
Q4GTE6L4,1647949135,1.0
Q4GTE6L4,1647949136,1.0
Q4GTE6L4,1647949137,1.0
Q4GTE6L4,1647949138,1.0
Q4GTE6L4,1647949139,1.0
Q4GTE6L4,1647949140,1.0
Q4GTE6L4,1647949141,1.0
Q4GTE6L4,1647949142,1.0
Q4GTE6L4,1647949143,1.0
Q4GTE6L4,1647949144,1.0
Q4GTE6L4,1647949145,-1.0
Q4GTE6L4,1647949146,-1.0
Q4GTE6L4,1647949147,1.0
Q4GTE6L4,1647949148,1.0
Q4GTE6L4,1647949149,1.0
Q4GTE6L4,1647949150,1.0
Q4GTE6L4,1647949151,1.0
Q4GTE6L4,1647949152,1.0
Q4GTE6L4,1647949153,1.0
Q4GTE6L4,1647949154,1.0
Q4GTE6L4,1647949155,1.0
Q4GTE6L4,1647949156,1.0
Q4GTE6L4,1647949157,1.0
Q4GTE6L4,1647949158,1.0
Q4GTE6L4,1647949159,1.0
Q4GTE6L4,1647949160,1.0
Q4GTE6L4,1647949161,1.0
Q4GTE6L4,1647949162,1.0
Q4GTE6L4,1647949163,1.0
Q4GTE6L4,1647949164,1.0
Q4GTE6L4,1647949165,1.0
Q4GTE6L4,1647949166,1.0
Q4GTE6L4,1647949167,1.0
Q4GTE6L4,1647949168,1.0
Q4GTE6L4,1647949169,1.0
Q4GTE6L4,1647949170,1.0
Q4GTE6L4,1647949171,1.0
Q4GTE6L4,1647949172,1.0
Q4GTE6L4,1647949173,0.6000000000000001
Q4GTE6L4,1647949174,-1.0
Q4GTE6L4,1647949175,1.0
Q4GTE6L4,1647949176,1.0
Q4GTE6L4,1647949177,1.0
Q4GTE6L4,1647949178,1.0
Q4GTE6L4,1647949179,1.0
Q4GTE6L4,1647949180,1.0
Q4GTE6L4,1647949181,1.0
Q4GTE6L4,1647949182,1.0
Q4GTE6L4,1647949183,1.0
Q4GTE6L4,1647949184,1.0
Q4GTE6L4,1647949185,1.0
Q4GTE6L4,1647949186,1.0
Q4GTE6L4,1647949187,1.0
Q4GTE6L4,1647949188,1.0
Q4GTE6L4,1647949189,1.0
Q4GTE6L4,1647949190,1.0
Q4GTE6L4,1647949191,1.0
Q4GTE6L4,1647949192,1.0
Q4GTE6L4,1647949193,1.0
Q4GTE6L4,1647949194,-0.3333333333333333
Q4GTE6L4,1647949195,-1.0
Q4GTE6L4,1647949196,-1.0
Q4GTE6L4,1647949197,-1.0
Q4GTE6L4,1647949198,0.6000000000000001
Q4GTE6L4,1647949199,1.0
Q4GTE6L4,1647949200,1.0
Q4GTE6L4,1647949201,1.0
Q4GTE6L4,1647949202,1.0
Q4GTE6L4,1647949203,1.0
Q4GTE6L4,1647949204,1.0
Q4GTE6L4,1647949205,1.0
Q4GTE6L4,1647949206,1.0
Q4GTE6L4,1647949207,1.0
Q4GTE6L4,1647949208,1.0
Q4GTE6L4,1647949209,1.0
Q4GTE6L4,1647949210,1.0
Q4GTE6L4,1647949211,1.0
Q4GTE6L4,1647949212,0.6000000000000001
Q4GTE6L4,1647949213,-0.3333333333333333
Q4GTE6L4,1647949214,-0.3333333333333333
Q4GTE6L4,1647949215,0.0
Q4GTE6L4,1647949216,-0.19999999999999996
Q4GTE6L4,1647949217,0.19999999999999996
Q4GTE6L4,1647949218,-1.0
Q4GTE6L4,1647949219,0.19999999999999996
Q4GTE6L4,1647949220,1.0
Q4GTE6L4,1647949221,1.0
Q4GTE6L4,1647949222,0.6666666666666667
Q4GTE6L4,1647949223,1.0
Q4GTE6L4,1647949224,1.0
Q4GTE6L4,1647949225,1.0
Q4GTE6L4,1647949226,1.0
Q4GTE6L4,1647949227,0.19999999999999996
Q4GTE6L4,1647949228,-1.0
Q4GTE6L4,1647949229,-1.0
Q4GTE6L4,1647949230,-1.0
Q4GTE6L4,1647949231,0.3333333333333333
Q4GTE6L4,1647949232,1.0
Q4GTE6L4,1647949233,1.0
Q4GTE6L4,1647949234,1.0
Q4GTE6L4,1647949235,1.0
Q4GTE6L4,1647949236,1.0
Q4GTE6L4,1647949237,1.0
Q4GTE6L4,1647949238,1.0
Q4GTE6L4,1647949239,0.6000000000000001
Q4GTE6L4,1647949240,-1.0
Q4GTE6L4,1647949241,-1.0
Q4GTE6L4,1647949242,-1.0
Q4GTE6L4,1647949243,-1.0
Q4GTE6L4,1647949244,-0.6000000000000001
Q4GTE6L4,1647949245,-0.3333333333333333
Q4GTE6L4,1647949246,-0.19999999999999996
Q4GTE6L4,1647949247,1.0
Q4GTE6L4,1647949248,0.3333333333333333
Q4GTE6L4,1647949249,-0.6666666666666667
Q4GTE6L4,1647949250,0.6666666666666667
Q4GTE6L4,1647949251,0.3333333333333333
Q4GTE6L4,1647949252,1.0
Q4GTE6L4,1647949253,1.0
Q4GTE6L4,1647949254,1.0
Q4GTE6L4,1647949255,1.0
Q4GTE6L4,1647949256,1.0
Q4GTE6L4,1647949257,0.6000000000000001
Q4GTE6L4,1647949258,-0.3333333333333333
Q4GTE6L4,1647949259,1.0
Q4GTE6L4,1647949260,1.0
Q4GTE6L4,1647949261,1.0
Q4GTE6L4,1647949262,1.0
Q4GTE6L4,1647949263,0.5
Q4GTE6L4,1647949264,1.0
Q4GTE6L4,1647949265,1.0
Q4GTE6L4,1647949266,1.0
Q4GTE6L4,1647949267,1.0
Q4GTE6L4,1647949268,1.0
Q4GTE6L4,1647949269,1.0
Q4GTE6L4,1647949270,1.0
Q4GTE6L4,1647949271,0.6000000000000001
Q4GTE6L4,1647949272,1.0
Q4GTE6L4,1647949273,1.0
Q4GTE6L4,1647949274,1.0
Q4GTE6L4,1647949275,1.0
Q4GTE6L4,1647949276,1.0
Q4GTE6L4,1647949277,1.0
Q4GTE6L4,1647949278,1.0
Q4GTE6L4,1647949279,1.0
Q4GTE6L4,1647949280,1.0
Q4GTE6L4,1647949281,1.0
Q4GTE6L4,1647949282,1.0
Q4GTE6L4,1647949283,1.0
Q4GTE6L4,1647949284,1.0
Q4GTE6L4,1647949285,1.0
Q4GTE6L4,1647949286,1.0
Q4GTE6L4,1647949287,1.0
Q4GTE6L4,1647949288,1.0
Q4GTE6L4,1647949289,1.0
Q4GTE6L4,1647949290,1.0
Q4GTE6L4,1647949291,1.0
Q4GTE6L4,1647949292,1.0
Q4GTE6L4,1647949293,1.0
Q4GTE6L4,1647949294,0.6000000000000001
Q4GTE6L4,1647949295,-1.0
Q4GTE6L4,1647949296,0.0
Q4GTE6L4,1647949297,0.6000000000000001
Q4GTE6L4,1647949298,1.0
Q4GTE6L4,1647949299,1.0
Q4GTE6L4,1647949300,0.19999999999999996
Q4GTE6L4,1647949301,-0.19999999999999996
Q4GTE6L4,1647949302,-0.19999999999999996
Q4GTE6L4,1647949303,-1.0
Q4GTE6L4,1647949304,-1.0
Q4GTE6L4,1647949305,0.6000000000000001
Q4GTE6L4,1647949306,1.0
Q4GTE6L4,1647949307,0.19999999999999996
Q4GTE6L4,1647949308,-1.0
Q4GTE6L4,1647949309,0.19999999999999996
Q4GTE6L4,1647949310,0.19999999999999996
Q4GTE6L4,1647949311,0.19999999999999996
Q4GTE6L4,1647949312,0.6000000000000001
Q4GTE6L4,1647949313,0.3333333333333333
Q4GTE6L4,1647949314,0.6000000000000001
Q4GTE6L4,1647949315,1.0
Q4GTE6L4,1647949316,1.0
Q4GTE6L4,1647949317,1.0
Q4GTE6L4,1647949318,-1.0
Q4GTE6L4,1647949319,-0.3333333333333333
Q4GTE6L4,1647949320,-0.6666666666666667
Q4GTE6L4,1647949321,-1.0
Q4GTE6L4,1647949322,0.0
Q4GTE6L4,1647949323,1.0
Q4GTE6L4,1647949324,1.0
Q4GTE6L4,1647949325,-0.6000000000000001
Q4GTE6L4,1647949326,1.0
Q4GTE6L4,1647949327,1.0
Q4GTE6L4,1647949328,1.0
Q4GTE6L4,1647949329,1.0
Q4GTE6L4,1647949330,1.0
Q4GTE6L4,1647949331,1.0
Q4GTE6L4,1647949332,0.6000000000000001
Q4GTE6L4,1647949333,1.0
Q4GTE6L4,1647949334,1.0
Q4GTE6L4,1647949335,1.0
Q4GTE6L4,1647949336,1.0
Q4GTE6L4,1647949337,1.0
Q4GTE6L4,1647949338,1.0
Q4GTE6L4,1647949339,1.0
Q4GTE6L4,1647949340,1.0
Q4GTE6L4,1647949341,1.0
Q4GTE6L4,1647949342,1.0
Q4GTE6L4,1647949343,1.0
Q4GTE6L4,1647949344,1.0
Q4GTE6L4,1647949345,1.0
Q4GTE6L4,1647949346,1.0
Q4GTE6L4,1647949347,1.0
Q4GTE6L4,1647949348,1.0
Q4GTE6L4,1647949349,1.0
Q4GTE6L4,1647949350,1.0
Q4GTE6L4,1647949351,1.0
Q4GTE6L4,1647949352,1.0
Q4GTE6L4,1647949353,1.0
Q4GTE6L4,1647949354,-0.19999999999999996
Q4GTE6L4,1647949355,-1.0
Q4GTE6L4,1647949356,-0.6666666666666667
Q4GTE6L4,1647949357,-0.19999999999999996
Q4GTE6L4,1647949358,1.0
Q4GTE6L4,1647949359,1.0
Q4GTE6L4,1647949360,0.19999999999999996
Q4GTE6L4,1647949361,1.0
Q4GTE6L4,1647949362,1.0
Q4GTE6L4,1647949363,1.0
Q4GTE6L4,1647949364,1.0
Q4GTE6L4,1647949365,1.0
Q4GTE6L4,1647949366,1.0
Q4GTE6L4,1647949367,1.0
Q4GTE6L4,1647949368,0.6000000000000001
Q4GTE6L4,1647949369,-1.0
Q4GTE6L4,1647949370,-0.6000000000000001
Q4GTE6L4,1647949371,-0.6000000000000001
Q4GTE6L4,1647949372,-0.5
Q4GTE6L4,1647949373,-1.0
Q4GTE6L4,1647949374,-0.5
Q4GTE6L4,1647949375,-0.3333333333333333
Q4GTE6L4,1647949376,1.0
Q4GTE6L4,1647949377,-0.3333333333333333
Q4GTE6L4,1647949378,-1.0
Q4GTE6L4,1647949379,-1.0
Q4GTE6L4,1647949380,-1.0
Q4GTE6L4,1647949381,-1.0
Q4GTE6L4,1647949382,-1.0
Q4GTE6L4,1647949383,-1.0
Q4GTE6L4,1647949384,-1.0
Q4GTE6L4,1647949385,-1.0
Q4GTE6L4,1647949386,-1.0
Q4GTE6L4,1647949387,-1.0
Q4GTE6L4,1647949388,-1.0
Q4GTE6L4,1647949389,-1.0
Q4GTE6L4,1647949390,-1.0
Q4GTE6L4,1647949391,-1.0
Q4GTE6L4,1647949392,-1.0
Q4GTE6L4,1647949393,-1.0
Q4GTE6L4,1647949394,-0.3333333333333333
Q4GTE6L4,1647949395,-1.0
Q4GTE6L4,1647949396,-1.0
Q4GTE6L4,1647949397,-1.0
Q4GTE6L4,1647949398,-1.0
Q4GTE6L4,1647949399,-1.0
Q4GTE6L4,1647949400,-1.0
SYBO5F61,1648035295,-1.0
SYBO5F61,1648035296,-1.0
SYBO5F61,1648035297,-1.0
SYBO5F61,1648035298,-1.0
SYBO5F61,1648035299,-1.0
SYBO5F61,1648035300,-1.0
SYBO5F61,1648035301,-1.0
SYBO5F61,1648035302,-1.0
SYBO5F61,1648035303,-1.0
SYBO5F61,1648035304,-0.19999999999999996
SYBO5F61,1648035305,-1.0
SYBO5F61,1648035306,-1.0
SYBO5F61,1648035307,-1.0
SYBO5F61,1648035308,-1.0
SYBO5F61,1648035309,-1.0
SYBO5F61,1648035310,-1.0
SYBO5F61,1648035311,-1.0
SYBO5F61,1648035312,-1.0
SYBO5F61,1648035313,-1.0
SYBO5F61,1648035314,-1.0
SYBO5F61,1648035315,-1.0
SYBO5F61,1648035316,-1.0
SYBO5F61,1648035317,-1.0
SYBO5F61,1648035318,-1.0
SYBO5F61,1648035319,-1.0
SYBO5F61,1648035320,-1.0
SYBO5F61,1648035321,-1.0
SYBO5F61,1648035322,1.0
SYBO5F61,1648035323,1.0
SYBO5F61,1648035324,0.6000000000000001
SYBO5F61,1648035325,-0.6000000000000001
SYBO5F61,1648035326,-1.0
SYBO5F61,1648035327,-1.0
SYBO5F61,1648035328,-1.0
SYBO5F61,1648035329,-1.0
SYBO5F61,1648035330,-1.0
SYBO5F61,1648035331,-1.0
SYBO5F61,1648035332,-1.0
SYBO5F61,1648035333,-1.0
SYBO5F61,1648035334,-1.0
SYBO5F61,1648035335,-1.0
SYBO5F61,1648035336,-1.0
SYBO5F61,1648035337,-1.0
SYBO5F61,1648035338,-1.0
SYBO5F61,1648035339,-1.0
SYBO5F61,1648035340,-1.0
SYBO5F61,1648035341,-1.0
SYBO5F61,1648035342,-1.0
SYBO5F61,1648035343,-1.0
SYBO5F61,1648035344,-1.0
SYBO5F61,1648035345,-1.0
SYBO5F61,1648035346,-1.0
SYBO5F61,1648035347,-0.6000000000000001
SYBO5F61,1648035348,-1.0
SYBO5F61,1648035349,-1.0
SYBO5F61,1648035350,-1.0
SYBO5F61,1648035351,-1.0
SYBO5F61,1648035352,-0.6000000000000001
SYBO5F61,1648035353,-1.0
SYBO5F61,1648035354,-1.0
SYBO5F61,1648035355,-1.0
SYBO5F61,1648035356,-1.0
SYBO5F61,1648035357,-1.0
SYBO5F61,1648035358,-1.0
SYBO5F61,1648035359,-1.0
SYBO5F61,1648035360,-1.0
SYBO5F61,1648035361,-1.0
SYBO5F61,1648035362,-1.0
SYBO5F61,1648035363,-1.0
SYBO5F61,1648035364,-1.0
SYBO5F61,1648035365,-1.0
SYBO5F61,1648035366,-1.0
SYBO5F61,1648035367,-1.0
SYBO5F61,1648035368,-1.0
SYBO5F61,1648035369,-1.0
SYBO5F61,1648035370,-1.0
SYBO5F61,1648035371,-1.0
SYBO5F61,1648035372,-1.0
SYBO5F61,1648035373,-1.0
SYBO5F61,1648035374,-1.0
SYBO5F61,1648035375,-1.0
SYBO5F61,1648035376,-1.0
SYBO5F61,1648035377,-1.0
SYBO5F61,1648035378,-1.0
SYBO5F61,1648035379,-1.0
SYBO5F61,1648035380,-1.0
SYBO5F61,1648035381,-1.0
SYBO5F61,1648035382,-1.0
SYBO5F61,1648035383,-1.0
SYBO5F61,1648035384,-1.0
SYBO5F61,1648035385,-1.0
SYBO5F61,1648035386,-1.0
SYBO5F61,1648035387,-1.0
SYBO5F61,1648035388,-1.0
SYBO5F61,1648035389,-1.0
SYBO5F61,1648035390,-1.0
SYBO5F61,1648035391,-1.0
SYBO5F61,1648035392,-1.0
SYBO5F61,1648035393,-1.0
SYBO5F61,1648035394,-1.0
SYBO5F61,1648035395,-1.0
SYBO5F61,1648035396,-1.0
SYBO5F61,1648035397,-1.0
SYBO5F61,1648035398,-1.0
SYBO5F61,1648035399,-1.0
SYBO5F61,1648035400,-1.0
SYBO5F61,1648035401,-1.0
SYBO5F61,1648035402,0.0
SYBO5F61,1648035403,-1.0
SYBO5F61,1648035404,-1.0
SYBO5F61,1648035405,-1.0
SYBO5F61,1648035406,-1.0
SYBO5F61,1648035407,-1.0
SYBO5F61,1648035408,-1.0
SYBO5F61,1648035409,-1.0
SYBO5F61,1648035410,-1.0
SYBO5F61,1648035411,-1.0
SYBO5F61,1648035412,-1.0
SYBO5F61,1648035413,-1.0
SYBO5F61,1648035414,-1.0
SYBO5F61,1648035415,-1.0
SYBO5F61,1648035416,-1.0
SYBO5F61,1648035417,-1.0
SYBO5F61,1648035418,-1.0
SYBO5F61,1648035419,-0.6000000000000001
SYBO5F61,1648035420,-0.6000000000000001
SYBO5F61,1648035421,-1.0
SYBO5F61,1648035422,-1.0
SYBO5F61,1648035423,-1.0
SYBO5F61,1648035424,-1.0
SYBO5F61,1648035425,-1.0
SYBO5F61,1648035426,-1.0
SYBO5F61,1648035427,-1.0
SYBO5F61,1648035428,-1.0
SYBO5F61,1648035429,-1.0
SYBO5F61,1648035430,-1.0
SYBO5F61,1648035431,-1.0
SYBO5F61,1648035432,-1.0
SYBO5F61,1648035433,-1.0
SYBO5F61,1648035434,-1.0
SYBO5F61,1648035435,-1.0
SYBO5F61,1648035436,-1.0
SYBO5F61,1648035437,-1.0
SYBO5F61,1648035438,-1.0
SYBO5F61,1648035439,-1.0
SYBO5F61,1648035440,-1.0
SYBO5F61,1648035441,-1.0
SYBO5F61,1648035442,-1.0
SYBO5F61,1648035443,-1.0
SYBO5F61,1648035444,-1.0
SYBO5F61,1648035445,-1.0
SYBO5F61,1648035446,-1.0
SYBO5F61,1648035447,1.0
SYBO5F61,1648035448,0.3333333333333333
SYBO5F61,1648035449,-1.0
SYBO5F61,1648035450,-1.0
SYBO5F61,1648035451,-1.0
SYBO5F61,1648035452,-1.0
SYBO5F61,1648035453,-1.0
SYBO5F61,1648035454,-1.0
SYBO5F61,1648035455,-1.0
SYBO5F61,1648035456,-1.0
SYBO5F61,1648035457,-1.0
SYBO5F61,1648035458,-1.0
SYBO5F61,1648035459,-1.0
SYBO5F61,1648035460,0.6666666666666667
SYBO5F61,1648035461,-0.6000000000000001
SYBO5F61,1648035462,-1.0
SYBO5F61,1648035463,-1.0
SYBO5F61,1648035464,-1.0
SYBO5F61,1648035465,-1.0
SYBO5F61,1648035466,-1.0
SYBO5F61,1648035467,-0.6666666666666667
SYBO5F61,1648035468,-1.0
SYBO5F61,1648035469,-1.0
SYBO5F61,1648035470,-1.0
SYBO5F61,1648035471,-1.0
SYBO5F61,1648035472,-1.0
SYBO5F61,1648035473,-1.0
SYBO5F61,1648035474,-1.0
SYBO5F61,1648035475,-1.0
SYBO5F61,1648035476,-1.0
SYBO5F61,1648035477,-1.0
SYBO5F61,1648035478,-1.0
SYBO5F61,1648035479,-1.0
SYBO5F61,1648035480,-1.0
SYBO5F61,1648035481,-0.5
SYBO5F61,1648035482,-1.0
SYBO5F61,1648035483,-1.0
SYBO5F61,1648035484,-1.0
SYBO5F61,1648035485,-1.0
SYBO5F61,1648035486,-1.0
SYBO5F61,1648035487,-1.0
SYBO5F61,1648035488,-1.0
SYBO5F61,1648035489,-1.0
SYBO5F61,1648035490,-1.0
SYBO5F61,1648035491,-1.0
SYBO5F61,1648035492,-1.0
SYBO5F61,1648035493,-1.0
SYBO5F61,1648035494,-1.0
SYBO5F61,1648035495,-1.0
SYBO5F61,1648035496,-1.0
SYBO5F61,1648035497,-1.0
SYBO5F61,1648035498,-1.0
SYBO5F61,1648035499,-1.0
SYBO5F61,1648035500,-1.0
SYBO5F61,1648035501,-1.0
SYBO5F61,1648035502,-1.0
SYBO5F61,1648035503,-1.0
SYBO5F61,1648035504,-1.0
SYBO5F61,1648035505,-1.0
SYBO5F61,1648035506,-1.0
SYBO5F61,1648035507,-1.0
SYBO5F61,1648035508,-1.0
SYBO5F61,1648035509,-0.5
SYBO5F61,1648035510,0.5
SYBO5F61,1648035511,-1.0
SYBO5F61,1648035512,0.19999999999999996
SYBO5F61,1648035513,1.0
SYBO5F61,1648035514,0.0
SYBO5F61,1648035515,-1.0
SYBO5F61,1648035516,-0.6000000000000001
SYBO5F61,1648035517,-1.0
SYBO5F61,1648035518,-1.0
SYBO5F61,1648035519,-0.6000000000000001
SYBO5F61,1648035520,-1.0
SYBO5F61,1648035521,-1.0
SYBO5F61,1648035522,-1.0
SYBO5F61,1648035523,-1.0
SYBO5F61,1648035524,-0.6666666666666667
SYBO5F61,1648035525,-0.6666666666666667
SYBO5F61,1648035526,-0.6666666666666667
SYBO5F61,1648035527,-0.3333333333333333
SYBO5F61,1648035528,-1.0
SYBO5F61,1648035529,-1.0
SYBO5F61,1648035530,-1.0
SYBO5F61,1648035531,-1.0
SYBO5F61,1648035532,-1.0
SYBO5F61,1648035533,-1.0
SYBO5F61,1648035534,-1.0
SYBO5F61,1648035535,-1.0
SYBO5F61,1648035536,-1.0
SYBO5F61,1648035537,-1.0
SYBO5F61,1648035538,-1.0
SYBO5F61,1648035539,-1.0
SYBO5F61,1648035540,-0.6000000000000001
SYBO5F61,1648035541,-0.19999999999999996
SYBO5F61,1648035542,0.6000000000000001
SYBO5F61,1648035543,-0.5
SYBO5F61,1648035544,-1.0
SYBO5F61,1648035545,-1.0
SYBO5F61,1648035546,-0.19999999999999996
SYBO5F61,1648035547,-1.0
SYBO5F61,1648035548,-1.0
SYBO5F61,1648035549,-1.0
SYBO5F61,1648035550,-1.0
SYBO5F61,1648035551,-1.0
SYBO5F61,1648035552,-1.0
SYBO5F61,1648035553,-1.0
SYBO5F61,1648035554,-1.0
SYBO5F61,1648035555,-1.0
SYBO5F61,1648035556,-1.0
SYBO5F61,1648035557,-1.0
SYBO5F61,1648035558,-1.0
SYBO5F61,1648035559,-1.0
SYBO5F61,1648035560,-1.0
SYBO5F61,1648035561,-1.0
SYBO5F61,1648035562,-1.0
SYBO5F61,1648035563,-1.0
SYBO5F61,1648035564,-1.0
SYBO5F61,1648035565,-1.0
SYBO5F61,1648035566,-1.0
SYBO5F61,1648035567,-0.19999999999999996
SYBO5F61,1648035568,-1.0
SYBO5F61,1648035569,-1.0
SYBO5F61,1648035570,-1.0
SYBO5F61,1648035571,-1.0
SYBO5F61,1648035572,-1.0
SYBO5F61,1648035573,-1.0
SYBO5F61,1648035574,-1.0
SYBO5F61,1648035575,-0.6000000000000001
SYBO5F61,1648035576,-1.0
SYBO5F61,1648035577,-1.0
SYBO5F61,1648035578,-1.0
SYBO5F61,1648035579,-1.0
SYBO5F61,1648035580,-1.0
SYBO5F61,1648035581,-1.0
SYBO5F61,1648035582,-1.0
SYBO5F61,1648035583,-1.0
SYBO5F61,1648035584,0.0
SYBO5F61,1648035585,-1.0
SYBO5F61,1648035586,-1.0
SYBO5F61,1648035587,-1.0
SYBO5F61,1648035588,-1.0
SYBO5F61,1648035589,-1.0
SYBO5F61,1648035590,-1.0
SYBO5F61,1648035591,-0.6000000000000001
SYBO5F61,1648035592,-1.0
SYBO5F61,1648035593,-1.0
SYBO5F61,1648035594,-1.0
SYBO5F61,1648035595,-1.0
SYBO5F61,1648035596,-0.6000000000000001
SYBO5F61,1648035597,-0.6666666666666667
SYBO5F61,1648035598,-1.0
SYBO5F61,1648035599,0.0
SYBO5F61,1648035600,-0.19999999999999996
SYBO5F61,1648035601,-0.6666666666666667
SYBO5F61,1648035602,-1.0
SYBO5F61,1648035603,-1.0
SYBO5F61,1648035604,-1.0
SYBO5F61,1648035605,-1.0
SYBO5F61,1648035606,-1.0
SYBO5F61,1648035607,-1.0
SYBO5F61,1648035608,-0.6666666666666667
SYBO5F61,1648035609,0.0
SYBO5F61,1648035610,-1.0
SYBO5F61,1648035611,-1.0
SYBO5F61,1648035612,0.0
SYBO5F61,1648035613,-1.0
SYBO5F61,1648035614,-0.3333333333333333
SYBO5F61,1648035615,-1.0
SYBO5F61,1648035616,-0.19999999999999996
SYBO5F61,1648035617,-0.3333333333333333
SYBO5F61,1648035618,-1.0
SYBO5F61,1648035619,-1.0
SYBO5F61,1648035620,-1.0
SYBO5F61,1648035621,-1.0
SYBO5F61,1648035622,-1.0
SYBO5F61,1648035623,-1.0
SYBO5F61,1648035624,-1.0
SYBO5F61,1648035625,-1.0
SYBO5F61,1648035626,-1.0
SYBO5F61,1648035627,-1.0
SYBO5F61,1648035628,-1.0
SYBO5F61,1648035629,-1.0
SYBO5F61,1648035630,-1.0
SYBO5F61,1648035631,-1.0
SYBO5F61,1648035632,-1.0
SYBO5F61,1648035633,-1.0
SYBO5F61,1648035634,-1.0
SYBO5F61,1648035635,-1.0
SYBO5F61,1648035636,-1.0
SYBO5F61,1648035637,-1.0
SYBO5F61,1648035638,-1.0
SYBO5F61,1648035639,-1.0
SYBO5F61,1648035640,-1.0
SYBO5F61,1648035641,-1.0
SYBO5F61,1648035642,-1.0
SYBO5F61,1648035643,-1.0
SYBO5F61,1648035644,-1.0
SYBO5F61,1648035645,-1.0
SYBO5F61,1648035646,-1.0
SYBO5F61,1648035647,-1.0
SYBO5F61,1648035648,-1.0
SYBO5F61,1648035649,-1.0
SYBO5F61,1648035650,-0.5
SYBO5F61,1648035651,-1.0
SYBO5F61,1648035652,-1.0
SYBO5F61,1648035653,-1.0
SYBO5F61,1648035654,-1.0
SYBO5F61,1648035655,-1.0
SYBO5F61,1648035656,-1.0
SYBO5F61,1648035657,-1.0
SYBO5F61,1648035658,0.19999999999999996
SYBO5F61,1648035659,-0.3333333333333333
SYBO5F61,1648035660,-1.0
SYBO5F61,1648035661,-1.0
SYBO5F61,1648035662,-1.0
SYBO5F61,1648035663,-1.0
SYBO5F61,1648035664,-1.0
SYBO5F61,1648035665,-1.0
SYBO5F61,1648035666,-1.0
SYBO5F61,1648035667,-1.0
SYBO5F61,1648035668,-1.0
SYBO5F61,1648035669,-1.0
SYBO5F61,1648035670,-1.0
SYBO5F61,1648035671,-1.0
SYBO5F61,1648035672,-1.0
SYBO5F61,1648035673,-1.0
SYBO5F61,1648035674,-1.0
SYBO5F61,1648035675,-1.0
SYBO5F61,1648035676,-1.0
SYBO5F61,1648035677,-1.0
SYBO5F61,1648035678,-1.0
SYBO5F61,1648035679,-1.0
SYBO5F61,1648035680,-1.0
SYBO5F61,1648035681,-1.0
SYBO5F61,1648035682,-1.0
SYBO5F61,1648035683,-1.0
SYBO5F61,1648035684,-1.0
SYBO5F61,1648035685,-1.0
SYBO5F61,1648035686,-1.0
SYBO5F61,1648035687,-1.0
SYBO5F61,1648035688,-1.0
SYBO5F61,1648035689,-1.0
SYBO5F61,1648035690,-1.0
SYBO5F61,1648035691,0.19999999999999996
SYBO5F61,1648035692,1.0
SYBO5F61,1648035693,-0.3333333333333333
SYBO5F61,1648035694,-1.0
SYBO5F61,1648035695,-1.0
SYBO5F61,1648035696,-1.0
SYBO5F61,1648035697,-1.0
SYBO5F61,1648035698,-1.0
SYBO5F61,1648035699,-0.5
SYBO5F61,1648035700,1.0
SYBO5F61,1648035701,0.19999999999999996
SYBO5F61,1648035702,-1.0
SYBO5F61,1648035703,-0.6000000000000001
SYBO5F61,1648035704,-1.0
SYBO5F61,1648035705,-1.0
SYBO5F61,1648035706,-1.0
SYBO5F61,1648035707,-1.0
SYBO5F61,1648035708,-1.0
SYBO5F61,1648035709,-1.0
SYBO5F61,1648035710,-1.0
SYBO5F61,1648035711,-1.0
SYBO5F61,1648035712,-1.0
SYBO5F61,1648035713,-1.0
SYBO5F61,1648035714,-1.0
SYBO5F61,1648035715,-1.0
SYBO5F61,1648035716,-1.0
